None | 2006128 | 2006-10-31 | 04 15 21 30 31 33 | 05 | 2 | 5,000,000 | 27 | 796,808 | 221 | 3,000 | 13,480 | 200 | 285,168 | 10 | 3,624,164 | 5 | 112,378,664 | 113,709,638 | None
None | 2006127 | 2006-10-29 | 03 04 11 17 19 30 | 01 | 1 | 5,000,000 | 68 | 438,646 | 398 | 3,000 | 22,853 | 200 | 465,622 | 10 | 2,330,258 | 5 | 132,007,038 | 114,489,426 | None
None | 2006126 | 2006-10-26 | 02 08 13 16 24 33 | 09 | 5 | 5,000,000 | 32 | 482,761 | 700 | 3,000 | 26,102 | 200 | 430,185 | 10 | 4,237,843 | 5 | 112,001,142 | 106,706,025 | None
None | 2006125 | 2006-10-24 | 15 19 23 30 32 33 | 06 | None | None | 23 | 490,879 | 194 | 3,000 | 13,029 | 200 | 288,399 | 10 | 1,895,889 | 5 | 108,541,420 | 125,085,299 | None
None | 2006124 | 2006-10-22 | 12 13 14 18 31 32 | 13 | 3 | 5,000,000 | 33 | 297,035 | 416 | 3,000 | 22,400 | 200 | 435,336 | 10 | 3,847,177 | 5 | 126,512,484 | 98,741,457 | None
None | 2006123 | 2006-10-19 | 02 03 20 25 28 32 | 06 | None | None | 29 | 367,862 | 252 | 3,000 | 16,433 | 200 | 365,122 | 10 | 2,049,469 | 5 | 109,186,124 | 90,869,747 | None
None | 2006122 | 2006-10-17 | 04 05 06 08 22 24 | 03 | 6 | 5,000,000 | 26 | 237,450 | 601 | 3,000 | 28,479 | 200 | 465,207 | 10 | 3,934,552 | 5 | 106,944,306 | 65,977,722 | None
None | 2006121 | 2006-10-15 | 03 04 06 27 31 33 | 06 | None | None | 20 | 476,445 | 269 | 3,000 | 15,598 | 200 | 335,959 | 10 | 4,103,346 | 5 | 121,563,190 | 81,572,370 | None
None | 2006120 | 2006-10-12 | 06 08 14 15 24 33 | 09 | 16 | 5,000,000 | 45 | 535,799 | 345 | 3,000 | 17,505 | 200 | 330,525 | 10 | 2,009,320 | 5 | 106,800,148 | 59,338,240 | None
None | 2006119 | 2006-10-10 | 01 02 14 20 27 30 | 02 | 3 | 5,000,000 | 18 | 1,231,277 | 318 | 3,000 | 15,851 | 200 | 313,905 | 10 | 2,431,923 | 5 | 104,253,630 | 109,004,982 | None
None | 2006118 | 2006-10-08 | 01 03 07 08 10 30 | 05 | 1 | 5,000,000 | 38 | 596,583 | 406 | 3,000 | 22,764 | 200 | 459,768 | 10 | 3,253,881 | 5 | 120,456,838 | 114,506,559 | None
None | 2006117 | 2006-10-05 | 06 14 20 22 23 26 | 09 | None | None | 27 | 405,065 | 165 | 3,000 | 11,828 | 200 | 267,153 | 10 | 1,653,964 | 5 | 102,567,054 | 109,790,770 | None
None | 2006116 | 2006-10-03 | 05 16 21 22 32 33 | 09 | 4 | 5,000,000 | 19 | 361,855 | 360 | 3,000 | 19,169 | 200 | 350,988 | 10 | 3,395,850 | 5 | 98,613,202 | 84,271,636 | None
None | 2006115 | 2006-10-01 | 01 10 20 26 28 29 | 15 | 8 | 5,000,000 | 26 | 1,028,289 | 337 | 3,000 | 19,215 | 200 | 377,789 | 10 | 2,873,464 | 5 | 124,883,314 | 88,229,360 | None
None | 2006114 | 2006-09-28 | 08 10 14 20 27 29 | 16 | 2 | 5,000,000 | 38 | 692,343 | 238 | 3,000 | 15,749 | 200 | 365,286 | 10 | 1,655,362 | 5 | 108,934,344 | 116,771,282 | None
None | 2006113 | 2006-09-26 | 05 14 17 18 28 33 | 02 | 4 | 5,000,000 | 43 | 394,984 | 389 | 3,000 | 21,940 | 200 | 417,807 | 10 | 3,742,785 | 5 | 107,572,058 | 115,495,976 | None
None | 2006112 | 2006-09-24 | 04 09 13 15 31 33 | 11 | 2 | 5,000,000 | 24 | 980,404 | 365 | 3,000 | 20,316 | 200 | 400,765 | 10 | 3,733,194 | 5 | 125,399,344 | 128,216,984 | None
None | 2006111 | 2006-09-21 | 01 08 11 16 17 22 | 15 | 2 | 5,000,000 | 57 | 182,723 | 646 | 3,000 | 31,756 | 200 | 537,760 | 10 | 4,964,371 | 5 | 108,913,454 | 128,132,828 | None
None | 2006110 | 2006-09-19 | 09 12 14 18 27 33 | 13 | None | None | 37 | 773,666 | 191 | 3,000 | 12,597 | 200 | 289,799 | 10 | 1,390,133 | 5 | 109,867,074 | 133,669,148 | None
None | 2006109 | 2006-09-17 | 01 05 17 18 23 26 | 13 | 1 | 5,000,000 | 55 | 370,962 | 531 | 3,000 | 28,008 | 200 | 499,731 | 10 | 4,091,890 | 5 | 126,119,150 | 121,401,005 | None
None | 2006108 | 2006-09-14 | 02 06 08 20 24 30 | 09 | 6 | 5,000,000 | 39 | 277,380 | 628 | 3,000 | 25,495 | 200 | 423,753 | 10 | 5,358,835 | 5 | 109,119,888 | 117,656,898 | None
None | 2006107 | 2006-09-12 | 01 06 08 13 17 30 | 07 | 4 | 5,000,000 | 52 | 154,753 | 979 | 3,000 | 40,895 | 200 | 609,011 | 10 | 4,522,314 | 5 | 104,721,686 | 143,020,688 | None
None | 2006106 | 2006-09-10 | 02 12 14 19 28 33 | 10 | 3 | 5,000,000 | 43 | 557,517 | 330 | 3,000 | 16,692 | 200 | 341,276 | 10 | 3,895,080 | 5 | 125,436,850 | 159,571,905 | None
None | 2006105 | 2006-09-07 | 05 12 14 15 20 31 | 01 | None | None | 24 | 1,014,084 | 258 | 3,000 | 14,896 | 200 | 314,010 | 10 | 2,163,555 | 5 | 107,101,384 | 164,297,659 | None
None | 2006104 | 2006-09-05 | 03 07 22 27 28 31 | 11 | 1 | 5,000,000 | 27 | 874,675 | 264 | 3,000 | 15,534 | 200 | 326,114 | 10 | 1,973,360 | 5 | 103,600,434 | 153,867,079 | None
None | 2006103 | 2006-09-03 | 12 14 15 25 28 31 | 06 | 1 | 5,000,000 | 33 | 575,983 | 701 | 3,000 | 31,478 | 200 | 556,694 | 10 | 3,651,934 | 5 | 121,181,078 | 148,745,838 | None
None | 2006102 | 2006-08-31 | 01 04 13 19 20 24 | 11 | None | None | 29 | 518,500 | 526 | 3,000 | 22,986 | 200 | 400,662 | 10 | 3,650,774 | 5 | 101,870,248 | 145,599,783 | None
None | 2006101 | 2006-08-29 | 09 12 20 26 27 28 | 16 | 3 | 5,000,000 | 34 | 758,071 | 294 | 3,000 | 16,707 | 200 | 352,306 | 10 | 1,243,554 | 5 | 103,642,530 | 139,155,564 | None
None | 2006100 | 2006-08-27 | 01 11 18 26 30 32 | 03 | None | 5,000,000 | 26 | 584,046 | 386 | 3,000 | 19,626 | 200 | 365,155 | 10 | 5,809,405 | 5 | 121,377,382 | 143,109,384 | None
None | 2006099 | 2006-08-24 | 09 12 18 23 24 27 | 05 | 3 | 5,000,000 | 37 | 482,798 | 493 | 3,000 | 23,891 | 200 | 425,946 | 10 | 3,046,762 | 5 | 104,632,276 | 136,601,442 | None
None | 2006098 | 2006-08-22 | 06 07 10 11 18 23 | 16 | 2 | 5,000,000 | 49 | 549,882 | 219 | 3,000 | 14,844 | 200 | 351,642 | 10 | 1,319,684 | 5 | 106,596,798 | 143,945,640 | None
None | 2006097 | 2006-08-20 | 11 14 15 20 26 27 | 12 | None | None | 36 | 572,103 | 451 | 3,000 | 24,778 | 200 | 491,811 | 10 | 3,752,011 | 5 | 121,243,358 | 142,398,104 | None
None | 2006096 | 2006-08-17 | 01 05 09 13 18 33 | 14 | None | None | 92 | 267,777 | 241 | 3,000 | 14,567 | 200 | 322,130 | 10 | 1,821,526 | 5 | 104,405,910 | 133,571,360 | None
None | 2006095 | 2006-08-15 | 01 03 17 20 21 29 | 16 | None | None | 22 | 864,569 | 337 | 3,000 | 18,946 | 200 | 383,772 | 10 | 2,834,800 | 5 | 102,008,350 | 123,013,291 | None
None | 2006094 | 2006-08-13 | 15 16 17 18 24 33 | 13 | 1 | 5,000,000 | 22 | 811,407 | 392 | 3,000 | 24,649 | 200 | 467,646 | 10 | 4,403,459 | 5 | 118,981,520 | 114,861,640 | None
None | 2006093 | 2006-08-10 | 02 12 16 18 19 23 | 05 | None | None | 27 | 887,535 | 197 | 3,000 | 12,200 | 200 | 265,363 | 10 | 2,117,189 | 5 | 103,069,550 | 112,211,224 | None
None | 2006092 | 2006-08-08 | 02 08 11 16 20 21 | 14 | 1 | 5,000,000 | 27 | 258,645 | 319 | 3,000 | 17,107 | 200 | 328,589 | 10 | 3,684,182 | 5 | 100,741,394 | 101,941,173 | None
None | 2006091 | 2006-08-06 | 07 08 12 21 22 24 | 07 | 1 | 5,000,000 | 45 | 132,297 | 694 | 3,000 | 33,817 | 200 | 585,197 | 10 | 4,587,786 | 5 | 117,308,110 | 90,646,515 | None
None | 2006090 | 2006-08-03 | 02 11 15 20 23 29 | 11 | 3 | 5,000,000 | 59 | 76,048 | 773 | 3,000 | 34,316 | 200 | 545,164 | 10 | 3,516,600 | 5 | 96,271,594 | 81,755,244 | None
None | 2006089 | 2006-08-01 | 01 13 16 18 19 22 | 01 | 2 | 5,000,000 | 32 | 334,131 | 156 | 3,000 | 11,632 | 200 | 288,582 | 10 | 1,005,755 | 5 | 94,591,130 | 86,285,876 | None
None | 2006088 | 2006-07-30 | 03 11 20 24 25 26 | 01 | 5 | 5,000,000 | 27 | 440,665 | 271 | 3,000 | 15,139 | 200 | 335,211 | 10 | 1,878,505 | 5 | 114,786,458 | 71,337,415 | None
None | 2006087 | 2006-07-27 | 04 05 08 09 12 30 | 05 | 2 | 5,000,000 | 32 | 168,530 | 589 | 3,000 | 28,389 | 200 | 525,871 | 10 | 3,703,638 | 5 | 100,404,616 | 68,575,468 | None
None | 2006086 | 2006-07-25 | 04 06 10 24 26 31 | 06 | 3 | 5,000,000 | 43 | 143,785 | 676 | 3,000 | 25,726 | 200 | 424,000 | 10 | 3,421,783 | 5 | 100,268,238 | 65,991,876 | None
None | 2006085 | 2006-07-23 | 02 06 18 21 24 25 | 08 | 3 | 5,000,000 | 30 | 206,442 | 503 | 3,000 | 24,391 | 200 | 459,769 | 10 | 4,830,661 | 5 | 113,841,824 | 66,565,353 | None
None | 2006084 | 2006-07-20 | 01 12 17 21 25 28 | 12 | 5 | 5,000,000 | 24 | 336,630 | 262 | 3,000 | 15,358 | 200 | 315,452 | 10 | 2,599,566 | 5 | 95,796,786 | 67,114,345 | None
None | 2006083 | 2006-07-18 | 07 09 18 19 26 29 | 10 | 7 | 5,000,000 | 66 | 117,378 | 472 | 3,000 | 21,842 | 200 | 376,474 | 10 | 2,205,985 | 5 | 94,698,606 | 73,263,015 | None
None | 2006082 | 2006-07-16 | 03 13 15 23 28 29 | 09 | 8 | 5,000,000 | 86 | 268,455 | 403 | 3,000 | 23,713 | 200 | 472,456 | 10 | 2,124,051 | 5 | 110,771,614 | 90,186,744 | None
None | 2006081 | 2006-07-13 | 14 16 18 21 22 32 | 04 | 1 | 5,000,000 | 31 | 675,680 | 227 | 3,000 | 14,342 | 200 | 298,999 | 10 | 2,005,720 | 5 | 94,879,564 | 120,292,242 | None
None | 2006080 | 2006-07-11 | 15 17 20 22 26 29 | 09 | 1 | 5,000,000 | 8 | 1,186,155 | 153 | 3,000 | 10,275 | 200 | 232,519 | 10 | 2,083,569 | 5 | 95,689,488 | 116,315,344 | None
None | 2006079 | 2006-07-09 | 06 11 13 17 20 32 | 08 | 3 | 5,000,000 | 53 | 335,220 | 514 | 3,000 | 22,285 | 200 | 410,506 | 10 | 4,012,985 | 5 | 113,367,342 | 99,173,775 | None
None | 2006078 | 2006-07-06 | 03 05 17 22 31 33 | 12 | 2 | 5,000,000 | 45 | 175,213 | 385 | 3,000 | 21,012 | 200 | 392,482 | 10 | 2,327,609 | 5 | 96,331,128 | 106,559,472 | None
None | 2006077 | 2006-07-04 | 08 09 12 13 19 33 | 09 | None | None | 21 | 126,635 | 519 | 3,000 | 27,068 | 200 | 478,303 | 10 | 5,241,922 | 5 | 95,566,810 | 98,162,082 | None
None | 2006076 | 2006-07-02 | 04 10 17 21 29 32 | 14 | 7 | 5,000,000 | 48 | 311,573 | 738 | 3,000 | 35,314 | 200 | 566,681 | 10 | 3,647,149 | 5 | 111,315,098 | 91,956,935 | None
None | 2006075 | 2006-06-29 | 10 21 22 23 25 33 | 11 | 1 | 5,000,000 | 18 | 617,881 | 288 | 3,000 | 16,574 | 200 | 313,902 | 10 | 4,976,009 | 5 | 98,135,212 | 120,547,424 | None
None | 2006074 | 2006-06-27 | 01 03 15 19 25 33 | 04 | None | None | 22 | 947,789 | 236 | 3,000 | 13,668 | 200 | 281,462 | 10 | 2,394,701 | 5 | 120,780,908 | 120,780,908 | None
None | 2006073 | 2006-06-25 | 05 13 16 18 27 29 | 12 | 4 | 5,000,000 | 74 | 239,569 | 613 | 3,000 | 28,165 | 200 | 484,163 | 10 | 3,606,475 | 5 | 113,616,244 | 111,844,608 | None
None | 2006072 | 2006-06-22 | 02 03 05 20 21 24 | 08 | None | None | 14 | 1,392,994 | 219 | 3,000 | 14,172 | 200 | 296,754 | 10 | 2,664,058 | 5 | 97,222,706 | 124,246,824 | None
None | 2006071 | 2006-06-20 | 05 11 12 19 29 31 | 01 | 2 | 5,000,000 | 46 | 492,513 | 206 | 3,000 | 15,411 | 200 | 325,037 | 10 | 1,747,676 | 5 | 98,069,610 | 115,888,856 | None
None | 2006070 | 2006-06-18 | 02 03 11 13 20 27 | 02 | 2 | 5,000,000 | 49 | 500,622 | 427 | 3,000 | 24,151 | 200 | 457,408 | 10 | 2,399,636 | 5 | 117,810,232 | 116,179,310 | None
None | 2006069 | 2006-06-15 | 05 16 20 22 29 30 | 08 | 1 | 5,000,000 | 18 | 915,305 | 470 | 3,000 | 20,955 | 200 | 401,171 | 10 | 3,511,882 | 5 | 103,486,846 | 115,666,244 | None
None | 2006068 | 2006-06-13 | 03 07 10 14 30 33 | 10 | 2 | 5,000,000 | 40 | 405,240 | 382 | 3,000 | 20,886 | 200 | 381,665 | 10 | 3,514,788 | 5 | 101,776,294 | 113,605,314 | None
None | 2006067 | 2006-06-11 | 07 08 11 16 17 24 | 13 | None | None | 36 | 767,837 | 285 | 3,000 | 20,381 | 200 | 448,661 | 10 | 1,910,543 | 5 | 119,304,720 | 116,658,336 | None
None | 2006066 | 2006-06-08 | 06 08 11 18 30 33 | 05 | 1 | 5,000,000 | 22 | 910,445 | 297 | 3,000 | 18,622 | 200 | 357,528 | 10 | 2,940,223 | 5 | 105,113,854 | 104,811,700 | None
None | 2006065 | 2006-06-06 | 04 08 17 28 29 30 | 13 | 2 | 5,000,000 | 39 | 185,992 | 574 | 3,000 | 27,389 | 200 | 476,781 | 10 | 3,078,248 | 5 | 105,179,330 | 101,227,502 | None
None | 2006064 | 2006-06-04 | 03 12 14 21 24 28 | 11 | 4 | 5,000,000 | 76 | 235,189 | 825 | 3,000 | 34,175 | 200 | 572,578 | 10 | 3,666,258 | 5 | 120,208,036 | 94,302,188 | None
None | 2006063 | 2006-06-01 | 04 05 15 21 23 24 | 08 | 2 | 5,000,000 | 18 | 1,163,529 | 285 | 3,000 | 13,148 | 200 | 263,015 | 10 | 2,735,246 | 5 | 101,449,632 | 106,641,730 | None
None | 2006062 | 2006-05-30 | 18 22 23 24 26 30 | 01 | None | None | 16 | 1,092,218 | 305 | 3,000 | 15,627 | 200 | 307,374 | 10 | 3,695,166 | 5 | 103,173,418 | 107,665,930 | None
None | 2006061 | 2006-05-28 | 05 13 17 19 25 30 | 11 | 3 | 5,000,000 | 45 | 590,525 | 387 | 3,000 | 20,408 | 200 | 394,805 | 10 | 2,286,982 | 5 | 119,567,188 | 100,176,429 | None
None | 2006060 | 2006-05-25 | 05 15 19 23 30 32 | 14 | 1 | 5,000,000 | 33 | 349,952 | 161 | 3,000 | 10,672 | 200 | 258,499 | 10 | 1,446,261 | 5 | 103,935,570 | 103,787,721 | None
None | 2006059 | 2006-05-23 | 05 10 15 17 27 29 | 11 | 3 | 5,000,000 | 60 | 112,186 | 594 | 3,000 | 28,106 | 200 | 451,350 | 10 | 2,968,031 | 5 | 100,396,304 | 81,841,407 | None
None | 2006058 | 2006-05-21 | 01 12 22 23 24 25 | 14 | 2 | 5,000,000 | 50 | 179,208 | 651 | 3,000 | 26,077 | 200 | 416,329 | 10 | 3,131,353 | 5 | 116,033,720 | 81,135,276 | None
None | 2006057 | 2006-05-18 | 03 04 17 18 21 31 | 08 | 3 | 5,000,000 | 30 | 349,585 | 238 | 3,000 | 14,292 | 200 | 309,653 | 10 | 1,467,619 | 5 | 99,929,702 | 70,227,630 | None
None | 2006056 | 2006-05-16 | 11 13 15 21 23 25 | 08 | 10 | 5,000,000 | 76 | 98,163 | 450 | 3,000 | 21,487 | 200 | 370,856 | 10 | 3,340,314 | 5 | 103,929,956 | 60,756,660 | None
None | 2006055 | 2006-05-14 | 04 05 28 29 31 33 | 11 | 5 | 5,000,000 | 29 | 499,253 | 611 | 3,000 | 29,796 | 200 | 556,138 | 10 | 4,942,335 | 5 | 119,895,110 | 93,348,960 | None
None | 2006054 | 2006-05-11 | 03 05 07 10 28 30 | 04 | 3 | 5,000,000 | 47 | 384,564 | 509 | 3,000 | 25,469 | 200 | 480,865 | 10 | 2,658,894 | 5 | 103,152,448 | 112,143,957 | None
None | 2006053 | 2006-05-09 | 01 11 17 27 28 31 | 02 | 7 | 5,000,000 | 59 | 326,729 | 514 | 3,000 | 21,047 | 200 | 356,941 | 10 | 2,494,383 | 5 | 100,676,240 | 119,397,726 | None
None | 2006052 | 2006-05-07 | 11 24 26 27 30 32 | 03 | 1 | 5,000,000 | 27 | 932,096 | 269 | 3,000 | 14,042 | 200 | 321,241 | 10 | 3,094,878 | 5 | 118,886,736 | 146,136,139 | None
None | 2006051 | 2006-05-04 | 02 06 07 17 27 30 | 16 | 1 | 5,000,000 | 30 | 536,806 | 383 | 3,000 | 21,430 | 200 | 391,447 | 10 | 3,113,361 | 5 | 97,800,512 | 140,350,449 | None
None | 2006050 | 2006-05-02 | 02 06 12 15 25 31 | 07 | 1 | 5,000,000 | 39 | 148,511 | 596 | 3,000 | 24,365 | 200 | 384,959 | 10 | 5,544,796 | 5 | 94,915,860 | 138,448,657 | None
None | 2006049 | 2006-04-30 | 06 10 12 13 17 20 | 03 | 3 | 5,000,000 | 29 | 1,026,295 | 346 | 3,000 | 16,569 | 200 | 360,437 | 10 | 2,029,235 | 5 | 123,714,924 | 140,966,397 | None
None | 2006048 | 2006-04-27 | 09 13 19 25 29 32 | 12 | 3 | 5,000,000 | 20 | 471,352 | 650 | 3,000 | 28,277 | 200 | 475,329 | 10 | 5,506,251 | 5 | 108,892,170 | 143,211,009 | None
None | 2006047 | 2006-04-25 | 02 17 20 22 28 32 | 03 | 2 | 5,000,000 | 20 | 1,241,270 | 270 | 3,000 | 14,580 | 200 | 288,345 | 10 | 2,271,931 | 5 | 109,048,914 | 154,170,844 | None
None | 2006046 | 2006-04-23 | 13 18 23 29 31 32 | 08 | 3 | 5,000,000 | 22 | 804,865 | 529 | 3,000 | 24,219 | 200 | 448,894 | 10 | 5,318,102 | 5 | 128,175,586 | 153,531,387 | None
None | 2006045 | 2006-04-20 | 06 07 10 14 20 21 | 04 | None | None | 53 | 435,162 | 392 | 3,000 | 22,280 | 200 | 471,472 | 10 | 2,106,560 | 5 | 109,852,122 | 160,942,652 | None
None | 2006044 | 2006-04-18 | 02 10 18 21 30 31 | 05 | None | None | 24 | 783,393 | 431 | 3,000 | 20,493 | 200 | 358,269 | 10 | 3,321,865 | 5 | 107,026,164 | 151,058,247 | None
None | 2006043 | 2006-04-16 | 05 12 13 16 23 32 | 03 | 2 | 5,000,000 | 36 | 863,576 | 244 | 3,000 | 16,643 | 200 | 364,465 | 10 | 1,888,909 | 5 | 125,637,310 | 143,000,486 | None
None | 2006042 | 2006-04-13 | 03 16 23 26 28 31 | 11 | 1 | 5,000,000 | 7 | 2,094,597 | 291 | 3,000 | 15,836 | 200 | 291,600 | 10 | 4,780,445 | 5 | 105,723,260 | 139,676,741 | None
None | 2006041 | 2006-04-11 | 03 10 16 18 21 28 | 04 | 2 | 5,000,000 | 49 | 447,691 | 362 | 3,000 | 19,236 | 200 | 364,581 | 10 | 2,377,593 | 5 | 105,725,214 | 138,392,950 | None
None | 2006040 | 2006-04-09 | 15 22 25 26 28 33 | 03 | None | None | 20 | 1,638,243 | 159 | 3,000 | 10,911 | 200 | 279,441 | 10 | 1,636,440 | 5 | 123,352,566 | 138,991,437 | None
None | 2006039 | 2006-04-06 | 16 19 22 28 31 32 | 03 | 1 | 5,000,000 | 18 | 1,067,405 | 298 | 3,000 | 14,798 | 200 | 303,074 | 10 | 3,546,942 | 5 | 106,258,396 | 124,949,353 | None
None | 2006038 | 2006-04-04 | 02 14 17 19 22 30 | 10 | 2 | 5,000,000 | 32 | 510,825 | 391 | 3,000 | 21,824 | 200 | 395,617 | 10 | 3,426,454 | 5 | 101,996,466 | 121,715,084 | None
None | 2006037 | 2006-04-02 | 02 12 23 24 25 32 | 14 | 1 | 5,000,000 | 59 | 489,240 | 337 | 3,000 | 18,227 | 200 | 368,473 | 10 | 2,279,534 | 5 | 124,438,394 | 124,709,476 | None
None | 2006036 | 2006-03-30 | 04 07 10 16 17 21 | 09 | 1 | 5,000,000 | 38 | 535,680 | 437 | 3,000 | 22,982 | 200 | 428,631 | 10 | 2,909,805 | 5 | 109,841,862 | 117,338,673 | None
None | 2006035 | 2006-03-28 | 03 09 13 21 27 29 | 13 | 2 | 5,000,000 | 117 | 217,115 | 238 | 3,000 | 23,853 | 200 | 482,206 | 10 | 1,218,057 | 5 | 107,522,946 | 113,614,740 | None
None | 2006034 | 2006-03-26 | 02 10 15 16 17 33 | 13 | 4 | 5,000,000 | 38 | 599,172 | 406 | 3,000 | 21,512 | 200 | 406,553 | 10 | 4,206,949 | 5 | 128,871,804 | 112,727,952 | None
None | 2006033 | 2006-03-23 | 15 20 22 23 27 31 | 06 | None | None | 5 | 4,333,749 | 198 | 3,000 | 12,848 | 200 | 283,094 | 10 | 3,504,017 | 5 | 111,163,226 | 122,970,002 | None
None | 2006032 | 2006-03-21 | 05 18 20 24 26 31 | 09 | 4 | 5,000,000 | 24 | 501,510 | 689 | 3,000 | 29,263 | 200 | 479,909 | 10 | 4,886,137 | 5 | 110,906,190 | 122,970,002 | None
None | 2006031 | 2006-03-19 | 03 10 12 16 31 32 | 14 | None | None | 16 | 2,063,012 | 178 | 3,000 | 12,785 | 200 | 341,801 | 10 | 1,430,890 | 5 | 124,118,424 | 128,524,999 | None
None | 2006030 | 2006-03-16 | 08 13 15 17 20 32 | 14 | None | None | 21 | 430,496 | 399 | 3,000 | 19,574 | 200 | 399,840 | 10 | 2,343,750 | 5 | 104,007,536 | 114,378,629 | None
None | 2006029 | 2006-03-14 | 03 04 07 09 14 19 | 08 | 3 | 5,000,000 | 28 | 241,349 | 512 | 3,000 | 25,657 | 200 | 473,666 | 10 | 3,119,470 | 5 | 101,076,256 | 93,284,310 | None
None | 2006028 | 2006-03-12 | 05 07 14 16 17 27 | 04 | 3 | 5,000,000 | 28 | 241,349 | 512 | 3,000 | 25,657 | 200 | 473,666 | 10 | 3,119,470 | 5 | 101,076,256 | 93,284,310 | None
None | 2006027 | 2006-03-09 | 06 08 11 14 16 27 | 15 | 2 | 5,000,000 | 27 | 491,533 | 633 | 3,000 | 27,047 | 200 | 455,807 | 10 | 4,132,131 | 5 | 105,074,006 | 96,381,836 | None
None | 2006026 | 2006-03-07 | 01 02 18 22 29 32 | 03 | 2 | 5,000,000 | 19 | 817,165 | 450 | 3,000 | 21,373 | 200 | 388,480 | 10 | 3,628,434 | 5 | 101,697,504 | 100,694,096 | None
None | 2006025 | 2006-03-05 | 03 04 17 19 24 32 | 05 | 2 | 5,000,000 | 26 | 393,494 | 366 | 3,000 | 18,516 | 200 | 361,504 | 10 | 2,691,910 | 5 | 114,242,160 | 104,040,034 | None
None | 2006024 | 2006-03-02 | 02 07 09 11 21 27 | 06 | 2 | 5,000,000 | 43 | 210,920 | 370 | 3,000 | 17,888 | 200 | 340,267 | 10 | 2,125,711 | 5 | 99,899,450 | 90,168,028 | None
None | 2006023 | 2006-02-28 | 04 13 14 19 23 28 | 08 | 6 | 5,000,000 | 32 | 134,491 | 672 | 3,000 | 28,037 | 200 | 442,912 | 10 | 3,993,361 | 5 | 94,622,606 | 79,005,696 | None
None | 2006022 | 2006-02-26 | 02 03 04 13 16 27 | 13 | None | None | 17 | 226,645 | 526 | 3,000 | 29,080 | 200 | 523,761 | 10 | 5,594,598 | 5 | 109,077,186 | 98,963,672 | None
None | 2006021 | 2006-02-23 | 01 02 05 20 21 22 | 09 | 2 | 5,000,000 | 26 | 154,309 | 396 | 3,000 | 18,694 | 200 | 342,152 | 10 | 4,912,226 | 5 | 94,454,936 | 89,973,418 | None
None | 2006020 | 2006-02-21 | 05 09 21 23 26 29 | 06 | 1 | 5,000,000 | 39 | 192,527 | 399 | 3,000 | 21,067 | 200 | 397,825 | 10 | 2,255,380 | 5 | 93,253,284 | 90,611,991 | None
None | 2006019 | 2006-02-19 | 04 06 13 22 26 32 | 07 | 2 | 5,000,000 | 21 | 363,375 | 392 | 3,000 | 21,011 | 200 | 349,499 | 10 | 3,475,181 | 5 | 105,480,332 | 78,092,000 | None
None | 2006018 | 2006-02-16 | 01 13 14 17 24 26 | 05 | None | 5,000,000 | 17 | 319,169 | 248 | 3,000 | 12,970 | 200 | 253,051 | 10 | 3,735,875 | 5 | 87,008,450 | 70,286,614 | None
None | 2006017 | 2006-02-14 | 03 04 08 31 32 33 | 02 | 2 | 5,000,000 | 28 | 272,007 | 225 | 3,000 | 13,163 | 200 | 259,383 | 10 | 2,524,705 | 5 | 89,616,926 | 57,626,236 | None
None | 2006016 | 2006-02-12 | 01 07 13 17 23 30 | 16 | 2 | 5,000,000 | 105 | 80,023 | 492 | 3,000 | 23,835 | 200 | 435,541 | 10 | 2,414,609 | 5 | 103,427,620 | 49,855,100 | None
None | 2006015 | 2006-02-09 | 02 03 09 15 29 32 | 03 | 5 | 5,000,000 | 22 | 238,219 | 400 | 3,000 | 20,135 | 200 | 363,717 | 10 | 3,392,109 | 5 | 88,355,360 | 40,249,445 | None
None | 2006014 | 2006-02-07 | 06 14 26 29 32 33 | 07 | 2 | 5,000,000 | 12 | 476,176 | 287 | 3,000 | 13,020 | 200 | 250,780 | 10 | 3,097,581 | 5 | 82,668,894 | 53,020,860 | None
None | 2006013 | 2006-02-05 | 01 05 06 12 16 21 | 11 | 1 | 5,000,000 | 30 | 252,361 | 298 | 3,000 | 14,910 | 200 | 293,972 | 10 | 1,917,388 | 5 | 84,977,250 | 49,687,923 | None
None | 2006012 | 2006-01-26 | 09 11 13 27 31 33 | 10 | 3 | 5,000,000 | 28 | 299,265 | 310 | 3,000 | 16,367 | 200 | 311,834 | 10 | 2,902,507 | 5 | 101,562,774 | 37,022,589 | None
None | 2006011 | 2006-01-24 | 05 07 08 14 27 31 | 11 | 2 | 5,000,000 | 28 | 190,875 | 570 | 3,000 | 22,707 | 200 | 396,361 | 10 | 3,138,280 | 5 | 89,227,522 | 32,470,552 | None
None | 2006010 | 2006-01-22 | 04 06 12 19 27 29 | 08 | 17 | 3,878,424 | 93 | 55,595 | 1,013 | 3,000 | 41,771 | 200 | 632,538 | 10 | 3,798,119 | 5 | 110,089,308 | 30,000,000 | None
None | 2006009 | 2006-01-19 | 05 06 08 20 26 30 | 06 | 4 | 5,000,000 | 51 | 77,187 | 637 | 3,000 | 29,831 | 200 | 493,097 | 10 | 3,824,416 | 5 | 91,943,224 | 53,869,004 | None
None | 2006008 | 2006-01-17 | 03 05 09 18 28 32 | 16 | 9 | 5,000,000 | 117 | 44,871 | 912 | 3,000 | 33,893 | 200 | 509,084 | 10 | 2,575,352 | 5 | 91,800,142 | 64,683,656 | None
